cfips,val_loss
46065,0.6670137383153746
46067,0.43016626569798355
46069,11.666623489516148
46071,2.861240667013905
46073,1.5375718941005718
46075,7.322762503414464
46077,1.1578942825014895
46079,0.6656621421802771
46081,1.2345122505990904
46083,0.9824491624125015
46085,8.495833714874584
46087,3.3430891192705063
46089,12.211604573940765
46091,4.604918811470586
46093,0.8889584822987885
46095,3.289808175657331
46097,4.011552807129074
46099,0.7889082215697257
46101,1.2612053360959115
46103,1.4882127417294566
46105,0.6628585059637375
46107,6.152022604937527
46109,0.798663426712649
46111,2.3386423728712544
46115,1.4642196886125396
46117,2.001123094025156
46119,2.0576213534743593
46121,2.6542325535793965
46123,0.3689683042398936
46125,14.748065082949047
46127,1.8635289042227183
46129,1.555161216327784
46135,0.3576528334211381
46137,18.07069246303376
47001,2.817100752844294
47003,2.759229598352459
47005,1.772610746851198
47007,3.641037878641397
47009,0.5286870365431375
47011,1.4706955366524463
47013,1.6434158560342336
47015,1.641508363498501
47017,2.3876395883433355
47019,0.8647493099281515
47021,0.16383260046249096
47023,0.4337245665033231
47025,2.8860260173073042
47027,4.535791522748682
47029,2.79694858725766
47031,4.705909651613587
47033,3.5407437445174947
47035,0.5849769071708891
47037,0.6894785564937078
47039,1.7478876553024536
47041,1.6282663993293818
47043,1.2326356276557977
47045,2.1377589438604705
47047,3.3969912308652983
47049,2.105880183974131
47051,1.3134449319607329
47053,1.2909600837329898
47055,0.6728881178923933
47057,0.8708694949953943
47059,0.8462807504839076
47061,0.22846709895701273
47063,2.0275464207499465
47065,0.9891135988799005
47067,1.6743151377486394
47069,1.3986710923652383
47071,0.7818185916164329
47073,1.3897267616670812
47075,1.178582629174448
47077,4.0660839108514075
47079,1.6833782052526114
47081,2.22110379724982
47083,1.8488677745529776
47085,0.6307631398158023
47087,0.27072665138792573
47089,2.079363349056229
47091,1.2870918375840459
47093,1.2728981420390129
47095,2.826612795187335
47097,1.0496765982696599
47099,0.5039379762230372
47101,0.6905096483808194
47103,0.9367039869568574
47105,0.277484628485405
47107,2.531340386329062
47109,0.7948743684051258
47111,0.4907249349911014
47113,0.7789803250056233
47115,2.3841607317283318
47117,1.9933596056857257
47119,1.4535752842234981
47121,0.46925560781785647
47123,1.7804958041511696
47125,2.0855438968581734
47127,2.7188890707564464
47129,3.720788398221623
47131,1.84917025024157
47133,1.0678462296000706
47135,0.673616328446377
47137,2.4745620513983466
47139,1.0749745617577289
47141,0.6095909203284476
47143,1.7411802447336426
47145,0.5133649348428745
47147,0.8188598400492434
47149,1.642299472337338
47151,2.408848578760492
47153,0.58139065519472
47155,0.7713896376606715
47157,1.5333319160876455
47159,2.6929439290665735
47161,3.8959715261003147
47163,0.02410188823267122
47165,1.0901284057515315
47167,1.731605818625383
47169,0.31698842356931917
47171,0.5080591847496622
47173,3.344958624661011
47175,4.35991969436415
47177,1.0836674404409001
47179,1.0173258444164637
47181,2.684471252262989
47183,0.5330137187596984
47185,8.848963933773353
47187,1.7010250393238926
47189,1.3617029072341078
48001,1.7682272445438554
48003,2.115594194172231
48005,1.6939845762525183
48007,0.6102385009468347
48009,0.9847335109034296
48011,10.541853361553123
48013,1.1438552052217257
48015,0.25605544219010534
48017,1.0095988022308684
48019,0.8181975673317023
48021,3.2726605944158473
48023,1.2331323895126292
48025,6.562367236965601
48027,1.7045249553955175
48029,1.1748886283894473
48031,4.296314962360351
48033,1.3791764346863806
48035,0.350345331893145
48037,0.846009065728287
48039,1.7485962571024538
48041,2.5014757092510655
48043,4.431308995254628
48045,2.5809533230136488
48047,2.7791122621844653
48049,3.2803368793237695
48051,1.1332704566504852
48053,1.2709534542374563
48055,0.3054911597716972
48057,0.05139249501943627
48059,2.7934688093128917
48061,1.95431847825706
48063,0.2846934965224666
48065,2.6948295093351833
48067,1.4502829614274315
48069,5.727565516028201
48071,6.3569469995794075
48073,10.743778969436766
48075,0.826075240510667
48077,0.9502360890580437
48079,0.5167687626260545
48081,0.4952634645035492
48083,3.4502827980905244
48085,1.4106074997474105
48087,9.65088561358651
48089,1.0315656482057334
48091,1.3297555109203782
48093,1.8346740954231475
48095,0.805474672676746
48097,0.7062045908077095
48099,1.2545514269480076
48101,0.6845492284287363
48103,0.5960791051017452
48105,1.0793996564636803
48107,0.742492458973362
48109,21.406573175780835
48111,1.5358873444677417
48113,1.6360102315496658
48115,0.004162599131315555
48117,1.7754945241712106
48119,0.43045763168395007
48121,2.1293312571576233
48123,4.730056144050387
48125,6.930063100597575
48127,2.8417472804263757
48129,0.894923010537482
48131,0.8445476755339217
48133,5.636861386139127
48135,1.2419068236964586
48137,0.8186473140774513
48139,2.226111465054569
48141,1.5167881978360849
48143,1.3004837267244722
48145,2.6353123529584006
48147,1.260234185426499
48149,0.8803615768224334
48151,2.60675337705834
48153,3.1363676087562715
48155,21.276845801277343
48157,2.2952751849934563
48159,1.2478624234808429
48161,1.6325292354416918
48163,5.272361000272626
48165,2.9037293741267565
48167,2.0258448072418154
48169,2.9184179672287835
48171,0.11297960380193234
48173,0.6206507093119356
48175,0.4810590869527471
48177,0.7320451789936074
48179,0.7812195173720343
48181,1.4609426782661568
48183,1.1944606532461677
48185,2.854252511182774
48187,2.114465279356128
48189,7.069748526187407
48191,0.5974014403575441
48193,1.6217644486603788
48195,5.015816063883224
48197,1.0356431287084993
48199,5.453035526224939
48201,1.1725218830205533
48203,0.7070163824586191
48205,3.2480902219789125
48207,0.5115051670857226
48209,1.6352295764261182
48211,0.7420904794153284
48213,2.1202578023795153
48215,1.512960803506142
48217,0.3205328795360001
48219,1.1500499740554988
48221,0.9078623693953004
48223,0.4517136628849474
48225,0.5479332583670966
48227,1.8956559508910102
48229,2.4286816161856333
48231,1.9667692347310688
48233,0.0818787887817518
48235,2.7484174027597654
48237,2.732463963697808
48239,0.44101882250587665
48241,1.4522340061844274
48243,1.4402172465119139
48245,1.2556611476989161
48247,3.4501394076530945
48249,1.6032921018757005
48251,1.4799324185885834
48253,2.738524503683266
48255,2.2222295637527467
48257,2.7323802891245137
48259,1.4230050805485357
48261,0.9670845575873102
48263,0.3590205947157752
48265,0.8074180212814974
48267,6.409284317394684
48269,0.3597228643139162
48271,2.723407145904854
48273,6.04623881915968
48275,6.668087916203561
48277,0.17452336544169972
48279,5.194051956581959
48281,1.4206205441167479
48283,8.712681579829587
48285,2.3869961220616442
48287,1.23774450268717
48289,1.9748547183846148
48291,2.779566089738048
48293,2.2224852881039547
48295,0.6546710755966152
48297,1.5810416738392428
48299,0.8136329566411575
48303,1.117988059916501
48305,0.3865254908014522
48307,0.802434931814551
48309,0.8192726823185497
48311,19.508605741771408
48313,3.53441083662494
48315,0.2961611950740784
48317,0.4798755134412404
48319,1.2965758140483428
48321,0.6032015105704011
48323,0.3729189199505412
48325,4.853538930183145
48327,0.5776402723194284
48329,1.9422135752959404
48331,1.4708122146162173
48333,0.4639272445078762
48335,5.842430002865117
48337,3.9516431749128818
48339,0.9215052140499138
48341,2.3533275811892964
48343,2.1900774645283594
48345,16.829089828612638
48347,0.3439208480724437
48349,1.6181981507218908
48351,0.5513125912312498
48353,1.3948548655352475
48355,1.527836470960679
48357,0.4053694071170486
48359,2.269128266278346
48361,1.9421258723750157
48363,2.9533978176345337
48365,2.869331803053844
48367,1.127214924045736
48369,0.19628824428256317
48371,0.43119654218532133
48373,0.8234946080561493
48375,0.2738071755298712
48377,1.1840006378311525
48379,1.7624418312949486
48381,1.3232705459091352
48383,4.609189230917777
48385,2.0824485085473072
48387,4.241608824698651
48389,1.8668157187803514
48391,3.014955366416414
48393,17.873044122740804
48395,0.6416718745816156
48397,1.0204095002054923
48399,2.428289655055752
48401,0.37283140642682305
48403,5.638102549324757
48405,1.0302189307920047
48407,2.5757172969423205
48409,2.060230557845105
48411,1.569696620776072
48413,0.44443524299397447
48415,3.2313877410784806
48417,0.2954565442709147
48419,0.5629655520853111
48421,7.5931235161651305
48423,1.2286245774994158
48425,0.017676795852257232
48427,4.5137802555665125
48429,5.252202353143796
48431,10.59539136808389
48433,3.8833831992780676
48435,1.6609766574159246
48437,1.0575372409435668
48439,1.5235025068432895
48441,0.694987241667308
48443,8.403183307381386
48445,0.8174223813661402
48447,0.6497406134938781
48449,2.1321419110225115
48451,0.8407073207235148
48453,0.6787664150759775
48455,1.2380467827935815
48457,0.15698941833218294
48459,1.5484500066021307
48461,0.4890907618876416
48463,0.13029741489049693
48465,1.3990227254473135
48467,3.41167645410045
48469,0.23035154003079658
48471,2.1531919184053194
48473,1.3757685666777546
48475,0.44642759064562687
48477,5.090631782697558
48479,1.8100760638390663
48481,2.724260058237385
48483,2.079171519935379
48485,0.8709812853090814
48487,0.15201050812675823
48489,4.15868562575162
48491,1.7580316625159842
48493,2.463813504892952
48495,1.3399406172404937
48497,1.3963964874974573
48499,1.2573280021118558
48501,3.2529155806902335
48503,0.35504523009261185
48505,2.786751759236897
48507,1.1640426445822827
49001,0.8057752720477356
49003,2.0752129876139698
49005,0.967599733579699
49007,0.6737315847668066
49009,4.395617474809928
49011,0.3438382443290224
49013,1.0313376721371232
49015,1.9471894684024458
49017,1.8942478816061048
49019,2.2303656368825537
49021,3.2010034664680886
49023,0.047124706444597125
49025,6.1162704407072255
49027,1.0510716676747043
49029,2.2938101561217086
49031,0.7781193278071298
49033,1.822067701412989
49035,0.8518218258005165
49037,0.9413329773064771
49039,0.015511449197168382
49041,3.479550763906468
49043,1.5623567991746257
49045,1.2697754910863568
49047,1.6110924463544827
49049,2.3290517922561307
49051,1.5231703688749965
49053,1.2639488116808044
49055,0.2668127660271775
49057,1.1225372133241196
50001,0.3927045501024691
50003,0.319058072056205
50005,0.28959544291909695
50007,0.751596009376892
50009,0.24104457634984947
50011,0.3646218507286891
50013,3.7414784757449993
50015,0.7572139889915023
50017,0.29580473494062365
50019,0.20219922505689525
50021,1.9903676815493547
50023,1.1217700213104036
50025,0.8361234403666216
50027,4.323750218576241
51001,2.1877139540229664
51003,0.0050627381882933755
51005,4.169337796483853
51007,1.8566722821542938
51009,0.3587709961763968
51011,1.241166675241353
51013,0.8459579888629448
51015,1.0182028539000816
51017,1.627395333055353
51019,0.6230353150882315
51021,5.390961623598904
51023,1.5165335585471527
51025,0.09127456106297316
51027,6.860214227526589
51029,0.07073414562161356
51031,1.1733461224921258
51033,0.864070326824983
51035,1.2376816097718637
51036,2.7818101026543594
51037,0.4367290382836763
51041,1.4781432744071206
51043,1.196726966717215
51045,3.0239879441477533
51047,0.18046179870690965
51049,2.851770574906601
51051,1.7874133879970284
51053,3.9983127527374185
51057,3.3878401089670467
51059,0.6853556692675957
51061,0.5388829515532277
51063,3.014168355671826
51065,1.768348756811221
51067,1.7097119099535145
51069,1.0596884385955143
51071,1.110621622304475
51073,1.9989630469061166
51075,0.19929785119464077
51077,0.2083021394794659
51079,0.1456806492849434
51081,2.657468390912145
51083,4.246037686595084
51085,0.9038568950388318
51087,1.054672335404332
51089,0.15851808340511353
51091,3.6136601566476836
51093,1.33852774138671
51095,1.434274770166851
51097,0.20675876638118654
51099,1.5127959977287633
51101,0.4781310824229125
51103,0.20492287319962216
51105,4.83605305491208
51107,0.8712115489374844
51109,1.5093183107966726
51111,8.731527608844027
51113,0.9148352526220858
51115,1.8616623638270566
51117,2.407616336085094
51119,0.7988075510951459
51121,1.1516011698102862
51125,0.5340523652715905
51127,1.234783614339021
51131,2.111455570662355
51133,1.3856601159797366
51135,1.2369888742551982
51137,0.4049988550751566
51139,0.5952402417940048
51141,2.034216169046598
51143,1.3599161775186306
51145,0.9715921390151209
51147,1.1109986392140754
51149,2.6334239490242606
51153,1.9604438931740082
51155,1.9807397549901142
51157,1.478705540360059
51159,1.1076664023075464
51161,0.9101297070116809
51163,0.7539496190843417
51165,1.4109081480504206
51167,1.6321128342980895
51169,2.23889756213689
51171,0.8267306266327061
51173,0.07848069210848263
51175,2.005854688814493
51177,1.451696354434227
51179,1.7171311433108953
51181,5.482391774254284
51183,0.7493117722496134
51185,0.5893723318447854
51187,1.0224745847931902
51191,1.5378668750575828
51193,2.4166633814828207
51195,1.1266951735914508
51197,0.36825045621537217
51199,0.18584717119532276
51510,1.0132393451319492
51520,0.1868310158911859
51530,0.562586189826182
51540,0.4383934162134233
51550,1.350687547551712
51570,2.6942997830983018
51590,1.8947078439305276
51595,1.0547258754283502
51600,0.6621368202955098
51610,0.10968766114144218
51620,1.162348064970559
51630,1.295614250143901
51650,1.6051030826165584
51660,1.0089543525411953
51670,3.162480511342284
51678,0.35948606877721895
51680,0.6209860704278439
51683,1.355939487351571
51685,2.4335365318934024
51700,1.8626960917531517
51710,1.6332950569224112
51720,2.2607146710204136
51730,1.0724553239952959
51735,2.3708815591493413
51740,2.1239482511123406
51750,2.1501723794396885
51760,0.4660175950078139
51770,0.8453237275114572
51775,0.9459943787923907
51790,1.4484523457029606
51800,1.2948824404079824
51810,0.9615659526211727
51820,1.8168788630359507
51830,0.9977993631661544
51840,1.2431780548791376
53001,0.9557549272417292
53003,1.211736357682142
53005,1.43571496393392
53007,0.7319526836993963
53009,1.2529488677869682
53011,0.32825381469927317
53013,4.201405632038067
53015,1.4533240766762108
53017,0.8840696311357633
53019,0.7764747522785127
53021,0.33426391917790166
53023,3.1576489429531343
53025,1.6569920027079779
53027,1.1384200360286654
53029,1.2659028773341205
53031,0.5162537172582855
53033,0.04120992600561906
53035,0.7000245709129109
53037,0.2943428747837449
53039,0.011925474687375655
53041,0.693861525986147
53043,1.5342350609999549
53045,1.0762528080666507
53047,2.2926134395688775
53049,1.561546353679761
53051,0.3147824167032274
53053,1.6547499352883286
53055,0.5799707070956136
53057,1.294811849214436
53059,0.8644833949884763
53061,0.9921782153552751
53063,0.8959637907336236
53065,1.948757663429482
53067,1.0783516539121798
53069,0.25516871459663737
53071,0.19301651156221525
53073,0.6751566380776286
53075,1.825693959023984
53077,0.21302653854690373
54001,1.183171880282013
54003,1.8156374949333667
54005,2.788279247659189
54007,3.74637564478943
54009,4.120498940334125
54011,1.1192373733842744
54013,1.9430699463669165
54015,1.5846254023762738
54017,5.86405506330486
54019,1.5538345537388254
54021,3.449844712405662
54023,2.1845029325157235
54025,1.130176583205391
54027,1.1909255294180587
54029,1.3591826167935266
54031,0.34181185978722983
54033,0.05464686431551459
54035,0.411238776357509
54037,1.3856788951488186
54039,0.3055029845150299
54041,1.607035924802682
54043,2.822515122879317
54045,1.862025288833749
54047,4.184993018203706
54049,0.2238811954784987
54051,5.664589325293929
54053,1.0393200981430917
54055,1.5484735851028588
54057,0.039989019336889045
54059,1.599642090918205
54061,2.6297763493217605
54063,2.8017429370923455
54065,2.0859883802887005
54067,1.274555373040998
54069,1.3515168363850856
54071,0.3901593212240159
54073,3.3637436288599845
54075,0.8348037236034831
54077,10.655355089031545
54079,1.5351953496334991
54081,2.426178418929785
54083,1.4232945233465544
54085,0.39609345450847544
54087,4.042856119505919
54089,1.7048787728824681
54091,5.757572479248025
54093,3.670566105495566
54095,2.604789992234095
54097,0.4112907918906242
54099,0.4605226952494758
54101,0.49059307168046307
54103,0.8121348543479121
54105,5.2157111206856905
54107,0.36629772812731554
54109,0.16016902285424095
55001,1.1484425385136383
55003,0.3284405643204753
55005,1.0107777622510807
55007,1.3186203985292622
55009,1.0613000757665083
55011,33.85921496949372
55013,1.8963815726820956
55015,0.7528450365719515
55017,0.6418363890638052
55019,0.8929392523277825
55021,0.9647835464380901
55023,0.7945457817553094
55025,0.227794343222517
55027,1.887387145883519
55029,0.9240587501421335
55031,0.2634215816942106
55033,1.05838501332945
55035,0.6504751033334609
55037,1.5221331121043218
55039,0.07463351735573223
55041,1.2540091169012204
55043,1.4260372646385486
55045,1.4175158001571082
55047,0.7727351541706279
55049,0.505938821702035
55051,1.4667131802986282
55053,3.216329923732999
55055,0.7331075032603549
55057,1.2991439443759598
55059,1.7600950770002077
55061,0.8156481648614048
55063,1.025922755115935
55065,1.4622680487832762
55067,4.647981464174773
55069,0.5443818731701409
55071,0.554062441204031
55073,5.429698101425879
55075,1.3574054542460574
55077,0.6019073481511098
55078,0.09469916031847725
55079,1.0077645372158213
55081,1.5505197161553705
55083,0.7471671243035211
55085,0.030743112972060237
55087,0.9120307819613963
55089,0.533003346184381
55091,0.5497741830824802
55093,1.2255900271204556
55095,1.2810898946304508
55097,1.2218125976133418
55099,1.4568901208765728
55101,0.8024976273085663
55103,0.41960750056695467
55105,1.136433664454733
55107,2.365204815505027
55109,1.815101681239282
55111,1.5641234161348512
55113,1.6651858666617798
55115,0.03578728624222308
55117,0.47262291873879186
55119,0.1604600084627191
55121,1.2651614328310639
55123,0.1156469349577942
55125,1.4894614524256575
55127,2.7295013422900434
55129,0.9488860176173435
55131,0.22209954022268866
55133,1.3209211255017923
55135,0.7665100764594411
55137,4.47218633115976
55139,0.3418660600867567
55141,0.9850488015574197
56001,0.377696758491989
56003,0.5561173740790815
56005,1.3783627367014701
56007,3.601641031864449
56009,0.4175908584760673
56011,5.499636150293299
56013,1.9477064214692936
56015,0.03197798716751582
56017,3.092887262581999
56019,0.585604139330716
56021,4.620251527766867
56023,0.9222535358770912
56025,2.3940337716996196
56027,2.608190621232817
56029,0.9670615738714058
56031,1.3322850424955315
56033,0.5589048426392889
56035,1.4461731249177097
56037,1.5872613712701489
56039,0.70390498072974
56041,1.452026878777904
56043,2.6380566897876765
56045,0.3852708583321043
